date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-02-20,XOP,2026-04-17,140.00,Call,13.15,17.14,0.3636,0.7314,0.0152,-0.0665,0.1936,0.1461
2026-02-20,XOP,2026-04-17,140.00,Put,2.65,4.25,0.3474,-0.2589,0.0158,-0.0576,0.1923,-0.0584
2026-02-20,XOP,2026-04-17,143.00,Call,11.15,15.00,0.3564,0.6839,0.0167,-0.0699,0.2092,0.1384
2026-02-20,XOP,2026-04-17,143.00,Put,3.50,5.15,0.3426,-0.3090,0.0174,-0.0617,0.2053,-0.0691
2026-02-20,XOP,2026-04-17,146.00,Call,9.15,13.05,0.3489,0.6311,0.0181,-0.0724,0.2220,0.1292
2026-02-20,XOP,2026-04-17,146.00,Put,4.65,7.40,0.3665,-0.3707,0.0175,-0.0706,0.2228,-0.0828
2026-02-20,XOP,2026-04-17,147.00,Call,8.55,12.30,0.3442,0.6131,0.0187,-0.0724,0.2254,0.1260
2026-02-20,XOP,2026-04-17,147.00,Put,3.60,7.75,0.3321,-0.3832,0.0195,-0.0644,0.2238,-0.0842
2026-02-20,XOP,2026-04-17,149.00,Call,7.20,11.45,0.3449,0.5719,0.0190,-0.0709,0.2310,0.1184
2026-02-20,XOP,2026-04-17,149.00,Put,4.45,8.65,0.3302,-0.4226,0.0200,-0.0674,0.2305,-0.0946
2026-02-20,XOP,2026-04-17,150.00,Call,8.15,10.50,0.3665,0.5548,0.0181,-0.0791,0.2329,0.1142
2026-02-20,XOP,2026-04-17,150.00,Put,4.95,8.10,0.3076,-0.4449,0.0219,-0.0610,0.2334,-0.0954
2026-02-20,XOP,2026-04-17,152.00,Call,5.75,9.50,0.3336,0.5149,0.0201,-0.0728,0.2351,0.1076
2026-02-20,XOP,2026-04-17,152.00,Put,6.70,10.00,0.3427,-0.4834,0.0198,-0.0687,0.2353,-0.1041
2026-02-20,XOP,2026-04-17,153.00,Call,5.30,9.45,0.3422,0.4963,0.0196,-0.0745,0.2353,0.1036
2026-02-20,XOP,2026-04-17,153.00,Put,6.35,10.50,0.3231,-0.5066,0.0211,-0.0646,0.2362,-0.1073
2026-02-20,XOP,2026-04-17,155.00,Call,4.40,7.15,0.3112,0.4465,0.0213,-0.0648,0.2333,0.0947
2026-02-20,XOP,2026-04-17,155.00,Put,7.25,11.70,0.3183,-0.5474,0.0210,-0.0653,0.2353,-0.1186
2026-02-20,XOP,2026-04-17,156.00,Call,4.00,8.00,0.3376,0.4362,0.0196,-0.0725,0.2323,0.0918
2026-02-20,XOP,2026-04-17,156.00,Put,8.55,12.30,0.3317,-0.5662,0.0203,-0.0648,0.2319,-0.1178
2026-02-20,XOP,2026-04-17,158.00,Call,3.15,7.20,0.3324,0.3976,0.0195,-0.0698,0.2277,0.0841
2026-02-20,XOP,2026-04-17,158.00,Put,9.45,13.45,0.3227,-0.6078,0.0204,-0.0613,0.2267,-0.1238
2026-02-20,XOP,2026-04-17,160.00,Call,2.50,6.60,0.3340,0.3617,0.0189,-0.0680,0.2213,0.0768
2026-02-20,XOP,2026-04-17,160.00,Put,10.94,14.80,0.3264,-0.6438,0.0196,-0.0598,0.2193,-0.1289
2026-02-20,XOP,2026-04-17,165.00,Call,3.15,5.40,0.3875,0.3126,0.0154,-0.0741,0.2091,0.0658
2026-02-20,XOP,2026-04-17,165.00,Put,14.65,18.64,0.3329,-0.7255,0.0173,-0.0536,0.1990,-0.1375
2026-02-20,XOP,2026-04-17,170.00,Call,0.89,4.60,0.3675,0.2319,0.0140,-0.0605,0.1801,0.0494
2026-02-20,XOP,2026-04-17,170.00,Put,18.60,22.80,0.3336,-0.7993,0.0148,-0.0440,0.1716,-0.1384
2026-02-20,XOP,2026-04-17,175.00,Call,1.06,3.95,0.4032,0.2016,0.0117,-0.0610,0.1662,0.0428
2026-02-20,XOP,2026-04-17,175.00,Put,23.05,27.05,0.3419,-0.8505,0.0122,-0.0366,0.1423,-0.1351
2026-02-20,XOP,2026-04-17,180.00,Call,0.81,2.25,0.3835,0.1409,0.0098,-0.0461,0.1320,0.0302
2026-02-20,XOP,2026-04-17,180.00,Put,27.60,31.65,0.3445,-0.8965,0.0098,-0.0274,0.1109,-0.1225
2026-02-20,XOP,2026-04-17,190.00,Call,0.35,1.49,0.4053,0.0884,0.0066,-0.0348,0.0947,0.0190
2026-02-20,XOP,2026-04-17,190.00,Put,36.95,41.10,0.3321,-0.9687,0.0056,-0.0087,0.0417,-0.0601
2026-02-20,XOP,2026-04-17,195.00,Call,0.05,2.17,0.4591,0.0938,0.0061,-0.0411,0.0990,0.0200
2026-02-20,XOP,2026-04-17,195.00,Put,41.79,45.90,0.4591,-0.9140,0.0065,-0.0320,0.0917,-0.1281
2026-02-23,XOP,2026-03-06,105.00,Call,42.60,46.15,0.9660,0.9845,0.0014,-0.0397,0.0095,0.0308
2026-02-23,XOP,2026-03-06,105.00,Put,0.00,1.79,1.6274,-0.0823,0.0036,-0.2916,0.0391,-0.0040
2026-02-23,XOP,2026-03-06,110.00,Call,37.65,41.29,0.9282,0.9750,0.0023,-0.0602,0.0146,0.0319
2026-02-23,XOP,2026-03-06,110.00,Put,0.00,0.29,0.9282,-0.0240,0.0023,-0.0617,0.0146,-0.0011
2026-02-23,XOP,2026-03-06,120.00,Call,28.25,31.00,0.7644,0.9557,0.0046,-0.0821,0.0238,0.0340
2026-02-23,XOP,2026-03-06,120.00,Put,0.00,1.15,0.7644,-0.0433,0.0046,-0.0826,0.0238,-0.0020
2026-02-23,XOP,2026-03-06,123.00,Call,25.25,28.05,0.7014,0.9498,0.0056,-0.0837,0.0263,0.0346
2026-02-23,XOP,2026-03-06,123.00,Put,0.00,0.95,0.7014,-0.0492,0.0056,-0.0839,0.0263,-0.0023
2026-02-23,XOP,2026-03-06,127.00,Call,20.70,24.95,0.6595,0.9283,0.0079,-0.1051,0.0350,0.0348
2026-02-23,XOP,2026-03-06,127.00,Put,0.00,1.76,0.9161,-0.1362,0.0092,-0.2352,0.0565,-0.0066
2026-02-23,XOP,2026-03-06,131.00,Call,16.85,21.00,0.5835,0.9092,0.0107,-0.1117,0.0419,0.0351
2026-02-23,XOP,2026-03-06,131.00,Put,0.01,2.47,0.9019,-0.1802,0.0112,-0.2792,0.0671,-0.0083
2026-02-23,XOP,2026-03-06,134.50,Call,14.25,17.00,0.5335,0.8787,0.0144,-0.1265,0.0518,0.0347
2026-02-23,XOP,2026-03-06,134.50,Put,0.01,1.09,0.5769,-0.1370,0.0147,-0.1490,0.0562,-0.0061
2026-02-23,XOP,2026-03-06,138.00,Call,11.05,13.70,0.4789,0.8375,0.0197,-0.1389,0.0633,0.0339
2026-02-23,XOP,2026-03-06,138.00,Put,0.51,1.14,0.4335,-0.1390,0.0197,-0.1130,0.0569,-0.0061
2026-02-23,XOP,2026-03-06,141.00,Call,8.60,11.25,0.4646,0.7722,0.0250,-0.1657,0.0780,0.0317
2026-02-23,XOP,2026-03-06,141.00,Put,1.09,1.66,0.4290,-0.2101,0.0260,-0.1455,0.0755,-0.0092
2026-02-23,XOP,2026-03-06,144.00,Call,6.50,8.30,0.4188,0.7022,0.0318,-0.1716,0.0895,0.0293
2026-02-23,XOP,2026-03-06,144.00,Put,1.68,2.38,0.4090,-0.2928,0.0326,-0.1655,0.0904,-0.0127
2026-02-23,XOP,2026-03-06,145.00,Call,6.05,8.25,0.4621,0.6561,0.0306,-0.2008,0.0951,0.0273
2026-02-23,XOP,2026-03-06,145.00,Put,2.06,2.50,0.3996,-0.3242,0.0348,-0.1689,0.0919,-0.0140
2026-02-23,XOP,2026-03-06,147.00,Call,4.85,5.80,0.3983,0.6012,0.0373,-0.1818,0.0998,0.0254
2026-02-23,XOP,2026-03-06,147.00,Put,2.59,3.45,0.3960,-0.3975,0.0377,-0.1793,0.0993,-0.0170
2026-02-23,XOP,2026-03-06,148.00,Call,4.15,5.25,0.3914,0.5636,0.0387,-0.1823,0.1019,0.0239
2026-02-23,XOP,2026-03-06,148.00,Put,2.95,3.95,0.3947,-0.4358,0.0386,-0.1824,0.1016,-0.0185
2026-02-23,XOP,2026-03-06,149.00,Call,3.80,4.70,0.3979,0.5244,0.0385,-0.1873,0.1030,0.0222
2026-02-23,XOP,2026-03-06,149.00,Put,3.45,4.40,0.3939,-0.4748,0.0391,-0.1839,0.1030,-0.0200
2026-02-23,XOP,2026-03-06,151.00,Call,2.80,3.75,0.3922,0.4465,0.0388,-0.1833,0.1023,0.0190
2026-02-23,XOP,2026-03-06,151.00,Put,4.60,5.55,0.4004,-0.5512,0.0382,-0.1855,0.1027,-0.0229
2026-02-23,XOP,2026-03-06,152.50,Call,2.50,2.99,0.3981,0.3918,0.0372,-0.1807,0.0994,0.0167
2026-02-23,XOP,2026-03-06,152.50,Put,5.35,6.80,0.4101,-0.6039,0.0364,-0.1850,0.1011,-0.0247
2026-02-23,XOP,2026-03-06,154.00,Call,1.98,2.47,0.3969,0.3381,0.0355,-0.1714,0.0946,0.0145
2026-02-23,XOP,2026-03-06,154.00,Put,6.35,8.40,0.4429,-0.6428,0.0326,-0.1932,0.0958,-0.0262
2026-02-23,XOP,2026-03-06,155.00,Call,1.70,2.34,0.4070,0.3096,0.0334,-0.1695,0.0912,0.0133
2026-02-23,XOP,2026-03-06,155.00,Put,6.90,8.55,0.4063,-0.6905,0.0336,-0.1670,0.0905,-0.0275
2026-02-23,XOP,2026-03-06,158.00,Call,0.50,3.60,0.4994,0.2703,0.0255,-0.1950,0.0856,0.0115
2026-02-23,XOP,2026-03-06,158.00,Put,7.70,11.80,0.3729,-0.8011,0.0290,-0.1203,0.0740,-0.0298
2026-02-23,XOP,2026-03-06,161.00,Call,0.77,1.42,0.4534,0.1785,0.0222,-0.1397,0.0675,0.0076
2026-02-23,XOP,2026-03-06,161.00,Put,11.10,13.95,0.4103,-0.8478,0.0223,-0.1112,0.0616,-0.0304
2026-02-23,XOP,2026-03-06,164.00,Call,0.50,1.21,0.4819,0.1394,0.0177,-0.1262,0.0574,0.0060
2026-02-23,XOP,2026-03-06,164.00,Put,13.80,17.10,0.4623,-0.8717,0.0176,-0.1113,0.0556,-0.0308
2026-02-23,XOP,2026-03-06,168.00,Call,0.01,1.14,0.6144,0.1458,0.0143,-0.1657,0.0592,0.0062
2026-02-23,XOP,2026-03-06,168.00,Put,16.80,20.95,0.3861,-0.9596,0.0090,-0.0368,0.0228,-0.0240
2026-02-23,XOP,2026-03-06,172.00,Call,0.01,2.56,0.9114,0.2070,0.0120,-0.3070,0.0739,0.0085
2026-02-23,XOP,2026-03-06,172.00,Put,20.70,24.80,0.3486,-0.9922,0.0032,-0.0071,0.0061,-0.0092
2026-02-23,XOP,2026-03-06,175.00,Call,0.01,1.55,0.8244,0.1492,0.0108,-0.2258,0.0601,0.0062
2026-02-23,XOP,2026-03-06,175.00,Put,23.65,27.80,0.8244,-0.8512,0.0109,-0.2217,0.0609,-0.0340
2026-02-23,XOP,2026-03-20,105.00,Call,43.45,46.15,0.7412,0.9724,0.0021,-0.0445,0.0244,0.0685
2026-02-23,XOP,2026-03-20,105.00,Put,0.10,0.41,0.7118,-0.0230,0.0019,-0.0300,0.0212,-0.0025
2026-02-23,XOP,2026-03-20,110.00,Call,38.15,41.25,0.6101,0.9772,0.0022,-0.0342,0.0207,0.0725
2026-02-23,XOP,2026-03-20,110.00,Put,0.08,0.54,0.6528,-0.0296,0.0026,-0.0339,0.0262,-0.0032
2026-02-23,XOP,2026-03-20,120.00,Call,28.05,32.15,0.5642,0.9412,0.0052,-0.0607,0.0455,0.0754
2026-02-23,XOP,2026-03-20,120.00,Put,0.05,2.57,0.6931,-0.0955,0.0062,-0.0906,0.0662,-0.0106
2026-02-23,XOP,2026-03-20,123.00,Call,25.15,29.40,0.5457,0.9252,0.0066,-0.0694,0.0549,0.0757
2026-02-23,XOP,2026-03-20,123.00,Put,0.19,1.94,0.5979,-0.0915,0.0070,-0.0758,0.0631,-0.0094
2026-02-23,XOP,2026-03-20,127.00,Call,21.35,25.60,0.5057,0.9036,0.0086,-0.0768,0.0664,0.0761
2026-02-23,XOP,2026-03-20,127.00,Put,0.08,2.38,0.5466,-0.1115,0.0089,-0.0799,0.0725,-0.0114
2026-02-23,XOP,2026-03-20,131.00,Call,18.39,21.05,0.4648,0.8752,0.0113,-0.0840,0.0800,0.0758
2026-02-23,XOP,2026-03-20,131.00,Put,0.44,1.24,0.4194,-0.1028,0.0109,-0.0573,0.0699,-0.0110
2026-02-23,XOP,2026-03-20,135.00,Call,15.05,17.14,0.4284,0.8342,0.0148,-0.0926,0.0970,0.0741
2026-02-23,XOP,2026-03-20,135.00,Put,1.11,3.50,0.5012,-0.1982,0.0143,-0.1068,0.1100,-0.0200
2026-02-23,XOP,2026-03-20,138.00,Call,12.35,15.05,0.4217,0.7839,0.0177,-0.1054,0.1142,0.0706
2026-02-23,XOP,2026-03-20,138.00,Put,1.49,2.10,0.3904,-0.2004,0.0185,-0.0832,0.1109,-0.0198
2026-02-23,XOP,2026-03-20,141.00,Call,10.30,12.80,0.4217,0.7226,0.0203,-0.1187,0.1306,0.0658
2026-02-23,XOP,2026-03-20,141.00,Put,2.00,2.81,0.3761,-0.2582,0.0221,-0.0920,0.1282,-0.0252
2026-02-23,XOP,2026-03-20,144.00,Call,8.19,9.45,0.3669,0.6716,0.0252,-0.1115,0.1409,0.0624
2026-02-23,XOP,2026-03-20,144.00,Put,3.05,3.90,0.3817,-0.3341,0.0246,-0.1047,0.1425,-0.0322
2026-02-23,XOP,2026-03-20,145.00,Call,7.95,8.90,0.3821,0.6410,0.0250,-0.1191,0.1457,0.0596
2026-02-23,XOP,2026-03-20,145.00,Put,3.50,4.30,0.3847,-0.3606,0.0251,-0.1084,0.1476,-0.0345
2026-02-23,XOP,2026-03-20,147.00,Call,6.65,7.95,0.3838,0.5885,0.0259,-0.1237,0.1517,0.0550
2026-02-23,XOP,2026-03-20,147.00,Put,4.15,5.20,0.3796,-0.4123,0.0265,-0.1107,0.1520,-0.0391
2026-02-23,XOP,2026-03-20,148.00,Call,6.15,7.15,0.3761,0.5625,0.0268,-0.1226,0.1537,0.0528
2026-02-23,XOP,2026-03-20,148.00,Put,4.45,5.50,0.3690,-0.4387,0.0276,-0.1087,0.1542,-0.0411
2026-02-23,XOP,2026-03-20,149.00,Call,5.75,6.55,0.3768,0.5354,0.0270,-0.1234,0.1550,0.0504
2026-02-23,XOP,2026-03-20,149.00,Put,5.15,5.80,0.3697,-0.4665,0.0278,-0.1095,0.1550,-0.0435
2026-02-23,XOP,2026-03-20,151.00,Call,4.65,5.60,0.3711,0.4806,0.0275,-0.1214,0.1554,0.0455
2026-02-23,XOP,2026-03-20,151.00,Put,6.25,7.20,0.3817,-0.5200,0.0270,-0.1129,0.1548,-0.0478
2026-02-23,XOP,2026-03-20,152.50,Call,4.05,6.35,0.4169,0.4512,0.0243,-0.1344,0.1544,0.0424
2026-02-23,XOP,2026-03-20,152.50,Put,6.65,8.35,0.3757,-0.5613,0.0272,-0.1093,0.1527,-0.0507
2026-02-23,XOP,2026-03-20,154.00,Call,3.50,4.25,0.3681,0.3997,0.0268,-0.1160,0.1507,0.0381
2026-02-23,XOP,2026-03-20,154.00,Put,6.55,8.85,0.3270,-0.6209,0.0304,-0.0903,0.1491,-0.0536
2026-02-23,XOP,2026-03-20,155.00,Call,3.30,4.85,0.4051,0.3886,0.0242,-0.1261,0.1495,0.0368
2026-02-23,XOP,2026-03-20,155.00,Put,8.60,9.40,0.3707,-0.6286,0.0266,-0.1025,0.1494,-0.0550
2026-02-23,XOP,2026-03-20,158.00,Call,2.48,2.99,0.3765,0.3062,0.0238,-0.1070,0.1369,0.0293
2026-02-23,XOP,2026-03-20,158.00,Put,10.65,11.60,0.3728,-0.7006,0.0244,-0.0935,0.1378,-0.0587
2026-02-23,XOP,2026-03-20,161.00,Call,1.81,2.71,0.3968,0.2556,0.0207,-0.1028,0.1254,0.0245
2026-02-23,XOP,2026-03-20,161.00,Put,11.60,14.85,0.3569,-0.7772,0.0222,-0.0750,0.1166,-0.0599
2026-02-23,XOP,2026-03-20,164.00,Call,1.17,2.06,0.3925,0.1990,0.0182,-0.0881,0.1089,0.0191
2026-02-23,XOP,2026-03-20,164.00,Put,14.50,17.14,0.3683,-0.8252,0.0189,-0.0658,0.1027,-0.0598
2026-02-23,XOP,2026-03-20,170.00,Call,0.70,1.44,0.4221,0.1348,0.0131,-0.0732,0.0846,0.0130
2026-02-23,XOP,2026-03-20,170.00,Put,20.05,22.70,0.4007,-0.8873,0.0133,-0.0516,0.0736,-0.0566
2026-02-23,XOP,2026-03-20,175.00,Call,0.42,1.00,0.4360,0.0935,0.0098,-0.0581,0.0651,0.0090
2026-02-23,XOP,2026-03-20,175.00,Put,24.65,27.85,0.4443,-0.9107,0.0103,-0.0478,0.0642,-0.0548
2026-02-23,XOP,2026-03-20,180.00,Call,0.26,0.57,0.4371,0.0591,0.0069,-0.0409,0.0459,0.0057
2026-02-23,XOP,2026-03-20,180.00,Put,29.55,32.54,0.4636,-0.9384,0.0079,-0.0364,0.0468,-0.0486
2026-02-23,XOP,2026-03-20,185.00,Call,0.11,0.73,0.4878,0.0545,0.0058,-0.0428,0.0431,0.0052
2026-02-23,XOP,2026-03-20,185.00,Put,34.60,37.00,0.4386,-0.9768,0.0051,-0.0137,0.0219,-0.0263
2026-02-23,XOP,2026-03-20,195.00,Call,0.09,0.55,0.6237,0.0612,0.0049,-0.0597,0.0472,0.0058
2026-02-23,XOP,2026-03-20,195.00,Put,43.40,47.70,0.6237,-0.9466,0.0052,-0.0446,0.0413,-0.0523
2026-02-23,XOP,2026-04-02,105.00,Call,42.85,47.00,0.6701,0.9573,0.0026,-0.0389,0.0418,0.1018
2026-02-23,XOP,2026-04-02,105.00,Put,0.00,2.49,0.9684,-0.0986,0.0037,-0.1057,0.0835,-0.0179
2026-02-23,XOP,2026-04-02,110.00,Call,37.90,42.04,0.6028,0.9511,0.0033,-0.0398,0.0470,0.1060
2026-02-23,XOP,2026-04-02,110.00,Put,0.01,2.55,0.8784,-0.1097,0.0044,-0.1039,0.0930,-0.0184
2026-02-23,XOP,2026-04-02,120.00,Call,28.15,32.29,0.4946,0.9257,0.0057,-0.0463,0.0661,0.1122
2026-02-23,XOP,2026-04-02,120.00,Put,0.01,2.70,0.7067,-0.1398,0.0065,-0.0987,0.1077,-0.0228
2026-02-23,XOP,2026-04-02,125.00,Call,23.40,27.55,0.4519,0.9016,0.0078,-0.0524,0.0820,0.1134
2026-02-23,XOP,2026-04-02,125.00,Put,0.01,2.49,0.5975,-0.1519,0.0082,-0.0881,0.1102,-0.0243
2026-02-23,XOP,2026-04-02,130.00,Call,18.80,23.05,0.4208,0.8623,0.0107,-0.0618,0.1047,0.1120
2026-02-23,XOP,2026-04-02,130.00,Put,0.01,2.96,0.5456,-0.1881,0.0103,-0.0921,0.1333,-0.0297
2026-02-23,XOP,2026-04-02,135.00,Call,14.45,18.55,0.3856,0.8099,0.0145,-0.0697,0.1296,0.1085
2026-02-23,XOP,2026-04-02,135.00,Put,0.85,2.73,0.3660,-0.1773,0.0148,-0.0591,0.1252,-0.0270
2026-02-23,XOP,2026-04-02,138.00,Call,12.00,16.10,0.3711,0.7656,0.0170,-0.0756,0.1467,0.1042
2026-02-23,XOP,2026-04-02,138.00,Put,1.11,4.15,0.3745,-0.2343,0.0171,-0.0713,0.1476,-0.0355
2026-02-23,XOP,2026-04-02,141.00,Call,10.25,12.70,0.3411,0.7203,0.0203,-0.0762,0.1611,0.0998
2026-02-23,XOP,2026-04-02,141.00,Put,2.69,4.34,0.3732,-0.2919,0.0192,-0.0793,0.1670,-0.0439
2026-02-23,XOP,2026-04-02,144.00,Call,8.19,11.25,0.3518,0.6498,0.0217,-0.0858,0.1776,0.0907
2026-02-23,XOP,2026-04-02,144.00,Put,4.00,5.25,0.3738,-0.3549,0.0208,-0.0859,0.1814,-0.0527
2026-02-23,XOP,2026-04-02,145.00,Call,8.15,10.90,0.3735,0.6224,0.0210,-0.0930,0.1823,0.0866
2026-02-23,XOP,2026-04-02,145.00,Put,3.70,5.55,0.3508,-0.3717,0.0225,-0.0816,0.1822,-0.0549
2026-02-23,XOP,2026-04-02,146.50,Call,6.40,9.60,0.3365,0.5945,0.0238,-0.0857,0.1860,0.0839
2026-02-23,XOP,2026-04-02,146.50,Put,4.60,6.45,0.3643,-0.4084,0.0223,-0.0869,0.1870,-0.0601
2026-02-23,XOP,2026-04-02,148.00,Call,6.95,8.00,0.3511,0.5572,0.0233,-0.0907,0.1895,0.0787
2026-02-23,XOP,2026-04-02,148.00,Put,5.75,7.05,0.3732,-0.4428,0.0221,-0.0904,0.1901,-0.0647
2026-02-23,XOP,2026-04-02,149.50,Call,6.00,7.80,0.3597,0.5225,0.0229,-0.0935,0.1912,0.0739
2026-02-23,XOP,2026-04-02,149.50,Put,5.80,7.95,0.3584,-0.4772,0.0232,-0.0873,0.1913,-0.0688
2026-02-23,XOP,2026-04-02,151.00,Call,4.15,8.25,0.3590,0.4882,0.0230,-0.0933,0.1915,0.0693
2026-02-23,XOP,2026-04-02,151.00,Put,7.20,8.94,0.3790,-0.5086,0.0220,-0.0924,0.1923,-0.0733
2026-02-23,XOP,2026-04-02,152.50,Call,3.50,7.50,0.3558,0.4534,0.0230,-0.0917,0.1903,0.0646
2026-02-23,XOP,2026-04-02,152.50,Put,7.10,10.25,0.3653,-0.5443,0.0227,-0.0881,0.1915,-0.0773
2026-02-23,XOP,2026-04-02,154.00,Call,4.34,5.70,0.3618,0.4219,0.0224,-0.0920,0.1880,0.0602
2026-02-23,XOP,2026-04-02,154.00,Put,8.94,10.60,0.3752,-0.5739,0.0219,-0.0892,0.1888,-0.0810
2026-02-23,XOP,2026-04-02,155.00,Call,4.00,4.75,0.3464,0.3942,0.0230,-0.0866,0.1849,0.0566
2026-02-23,XOP,2026-04-02,155.00,Put,9.35,11.95,0.3889,-0.5901,0.0210,-0.0918,0.1890,-0.0830
2026-02-23,XOP,2026-04-02,158.00,Call,3.05,4.09,0.3556,0.3352,0.0212,-0.0840,0.1751,0.0483
2026-02-23,XOP,2026-04-02,158.00,Put,10.75,14.10,0.3761,-0.6550,0.0206,-0.0832,0.1784,-0.0893
2026-02-23,XOP,2026-04-02,161.00,Call,2.35,3.95,0.3786,0.2923,0.0188,-0.0840,0.1651,0.0421
2026-02-23,XOP,2026-04-02,161.00,Put,12.80,16.60,0.3826,-0.7070,0.0190,-0.0785,0.1624,-0.0935
2026-02-23,XOP,2026-04-02,165.00,Call,1.65,3.05,0.3843,0.2313,0.0164,-0.0755,0.1464,0.0334
2026-02-23,XOP,2026-04-02,165.00,Put,15.70,19.80,0.3785,-0.7755,0.0168,-0.0666,0.1403,-0.0966
2026-02-23,XOP,2026-04-02,170.00,Call,1.13,2.15,0.3935,0.1711,0.0134,-0.0643,0.1222,0.0248
2026-02-23,XOP,2026-04-02,170.00,Put,20.80,23.90,0.4118,-0.8199,0.0136,-0.0629,0.1291,-0.0985
2026-02-23,XOP,2026-04-02,175.00,Call,0.66,1.53,0.4311,0.1438,0.0109,-0.0627,0.1090,0.0208
2026-02-23,XOP,2026-04-02,175.00,Put,25.50,28.35,0.4311,-0.8604,0.0112,-0.0549,0.1055,-0.0974
2026-02-23,XOP,2026-04-02,180.00,Call,0.01,1.90,0.5241,0.1551,0.0094,-0.0800,0.1147,0.0221
2026-02-23,XOP,2026-04-02,180.00,Put,30.00,33.54,0.4673,-0.8807,0.0093,-0.0529,0.0942,-0.0972
2026-02-23,XOP,2026-04-02,185.00,Call,0.01,2.26,0.6059,0.1602,0.0083,-0.0943,0.1171,0.0225
2026-02-23,XOP,2026-04-02,185.00,Put,34.10,38.40,0.4490,-0.9254,0.0072,-0.0345,0.0700,-0.0845
2026-02-23,XOP,2026-04-02,195.00,Call,0.27,2.38,0.6056,0.1032,0.0061,-0.0694,0.0863,0.0146
2026-02-23,XOP,2026-04-02,195.00,Put,44.00,48.25,0.5101,-0.9440,0.0052,-0.0307,0.0529,-0.0794
2026-02-23,XOP,2026-04-17,105.00,Call,43.00,46.45,0.6026,0.9444,0.0029,-0.0272,0.0582,0.1396
2026-02-23,XOP,2026-04-17,105.00,Put,0.08,1.29,0.5862,-0.0457,0.0028,-0.0301,0.0545,-0.0109
2026-02-23,XOP,2026-04-17,110.00,Call,38.10,41.60,0.5518,0.9344,0.0037,-0.0296,0.0673,0.1445
2026-02-23,XOP,2026-04-17,110.00,Put,0.02,1.20,0.5518,-0.0596,0.0037,-0.0350,0.0673,-0.0141
2026-02-23,XOP,2026-04-17,120.00,Call,28.50,32.65,0.4957,0.8885,0.0064,-0.0440,0.1035,0.1480
2026-02-23,XOP,2026-04-17,120.00,Put,0.01,1.95,0.5328,-0.1191,0.0065,-0.0570,0.1161,-0.0269
2026-02-23,XOP,2026-04-17,123.00,Call,26.25,28.95,0.4550,0.8797,0.0074,-0.0430,0.1097,0.1504
2026-02-23,XOP,2026-04-17,123.00,Put,0.81,1.22,0.4015,-0.0895,0.0070,-0.0349,0.0936,-0.0197
2026-02-23,XOP,2026-04-17,127.00,Call,22.60,25.20,0.4228,0.8549,0.0092,-0.0465,0.1258,0.1504
2026-02-23,XOP,2026-04-17,127.00,Put,0.73,1.64,0.3672,-0.1100,0.0090,-0.0371,0.1073,-0.0240
2026-02-23,XOP,2026-04-17,131.00,Call,19.39,20.95,0.3844,0.8268,0.0114,-0.0483,0.1420,0.1497
2026-02-23,XOP,2026-04-17,131.00,Put,1.14,2.17,0.3528,-0.1492,0.0116,-0.0441,0.1346,-0.0325
2026-02-23,XOP,2026-04-17,135.00,Call,15.55,18.60,0.3802,0.7725,0.0137,-0.0576,0.1686,0.1425
2026-02-23,XOP,2026-04-17,135.00,Put,2.20,2.88,0.3542,-0.2081,0.0142,-0.0546,0.1620,-0.0452
2026-02-23,XOP,2026-04-17,138.00,Call,13.70,15.55,0.3617,0.7328,0.0157,-0.0604,0.1843,0.1374
2026-02-23,XOP,2026-04-17,138.00,Put,2.58,3.75,0.3433,-0.2527,0.0163,-0.0587,0.1811,-0.0593
2026-02-23,XOP,2026-04-17,141.00,Call,11.70,14.10,0.3740,0.6758,0.0167,-0.0691,0.2021,0.1276
2026-02-23,XOP,2026-04-17,141.00,Put,3.40,4.70,0.3383,-0.3059,0.0182,-0.0638,0.1983,-0.0658
2026-02-23,XOP,2026-04-17,144.00,Call,9.75,11.60,0.3536,0.6255,0.0186,-0.0692,0.2135,0.1199
2026-02-23,XOP,2026-04-17,144.00,Put,4.50,5.90,0.3383,-0.3652,0.0195,-0.0683,0.2148,-0.0780
2026-02-23,XOP,2026-04-17,145.00,Call,9.20,11.80,0.3715,0.6035,0.0180,-0.0742,0.2172,0.1154
2026-02-23,XOP,2026-04-17,145.00,Put,4.90,6.50,0.3418,-0.3861,0.0197,-0.0702,0.2155,-0.0825
2026-02-23,XOP,2026-04-17,147.00,Call,8.00,10.75,0.3686,0.5662,0.0186,-0.0755,0.2220,0.1090
2026-02-23,XOP,2026-04-17,147.00,Put,5.85,7.25,0.3389,-0.4267,0.0203,-0.0713,0.2213,-0.0907
2026-02-23,XOP,2026-04-17,148.00,Call,7.80,9.05,0.3485,0.5470,0.0198,-0.0719,0.2236,0.1062
2026-02-23,XOP,2026-04-17,148.00,Put,6.45,7.70,0.3404,-0.4473,0.0204,-0.0722,0.2243,-0.0947
2026-02-23,XOP,2026-04-17,149.00,Call,7.55,8.25,0.3467,0.5269,0.0200,-0.0720,0.2248,0.1026
2026-02-23,XOP,2026-04-17,149.00,Put,7.20,7.95,0.3401,-0.4679,0.0205,-0.0725,0.2250,-0.0989
